avgCushion,avgExpectedYAC,avgIntendedAirYards,avgSeparation,avgYAC,avgYACAboveExpectation,catchPercentage,percentShareOfIntendedAirYards,recTouchdowns,receptions,targets,yards,player,playerName,position,teamId,season,player_clean
6.016346153846153,2.169186276259836,8.838524590163933,2.3545327314122955,2.106428571428572,-0.0627577048312635,68.85245901639344,13.7229498933522,6,42,61,419,"{'season': 2023, 'displayName': 'Hunter Henry', 'esbId': 'HEN617052', 'firstName': 'Hunter', 'footballName': 'Hunter', 'gsisId': '00-0033090', 'gsisItId': 43324, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/sdjob9akppefyo7py5tj', 'jerseyNumber': 85, 'lastName': 'Henry', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'H.Henry', 'smartId': '32004845-4e61-7052-805d-daad1175a3b2', 'status': 'ACT', 'uniformNumber': '85', 'currentTeamId': '3200', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",Hunter Henry,TE,3200,2023,hunter henry
6.009183673469387,3.2326761635915813,17.542307692307695,2.480391722434109,2.281153846153846,-0.9515223174377354,50.0,23.362547188657317,3,26,52,449,"{'season': 2023, 'displayName': 'Justin Watson', 'esbId': 'WAT441238', 'firstName': 'Justin', 'footballName': 'Justin', 'gsisId': '00-0034386', 'gsisItId': 46213, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/vr9tayyujt23takv3hv3', 'jerseyNumber': 84, 'lastName': 'Watson', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'J.Watson', 'smartId': '32005741-5444-1238-2d2d-798b898e0b8e', 'status': 'ACT', 'uniformNumber': '84', 'currentTeamId': '2310', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Justin Watson,WR,2310,2023,justin watson
5.996315789473686,4.402659577029722,8.9824375,2.890085917127662,6.342952380952381,1.9402928039226597,65.625,33.493983765605726,6,105,160,1486,"{'season': 2023, 'displayName': 'Puka Nacua', 'esbId': 'NAC559347', 'firstName': 'Puka', 'footballName': 'Puka', 'gsisId': '00-0039075', 'gsisItId': 56042, 'lastName': 'Nacua', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'P.Nacua', 'status': 'ACT', 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/br1ovzclyrebrec6q0mp', 'smartId': '32004e41-4355-9347-35af-af88fcaf7ee9', 'jerseyNumber': 17, 'uniformNumber': '17', 'currentTeamId': '2510', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Puka Nacua,WR,2510,2023,puka nacua
5.9833009708737865,3.789140176613115,7.235826771653542,3.0763958807720653,3.886315789473685,0.0971756128605698,74.80314960629921,19.291770845798087,5,95,127,960,"{'season': 2023, 'displayName': 'T.J. Hockenson', 'esbId': 'HOC422041', 'firstName': 'Thomas', 'footballName': 'T.J.', 'gsisId': '00-0035229', 'gsisItId': 47791, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/exbnbnkgkhp9tlt10wig', 'jerseyNumber': 87, 'lastName': 'Hockenson', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'T.Hockenson', 'smartId': '3200484f-4342-2041-c442-6c874885b155', 'status': 'ACT', 'uniformNumber': '87', 'currentTeamId': '3000', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",T.J. Hockenson,TE,3000,2023,tj hockenson
5.97304347826087,4.224486256767024,6.715747126436782,3.450107991712769,4.45655737704918,0.2320711202821561,70.11494252873564,15.256047376336909,0,61,87,621,"{'season': 2023, 'displayName': 'Tyler Conklin', 'esbId': 'CON185250', 'firstName': 'Tyler', 'footballName': 'Tyler', 'gsisId': '00-0034270', 'gsisItId': 46226, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/fwuvfpsd7hbtqwlcxtn7', 'jerseyNumber': 83, 'lastName': 'Conklin', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'T.Conklin', 'smartId': '3200434f-4e18-5250-1988-fe7b6c249df3', 'status': 'ACT', 'uniformNumber': '83', 'currentTeamId': '3430', 'ngsPosition': 'TE', 'ngsPositionGroup': 'WR'}",Tyler Conklin,TE,3430,2023,tyler conklin
5.956666666666667,3.662347535536816,10.102187499999998,2.811148861145204,3.961495327102804,0.2991477915659875,66.875,34.51792151435941,8,107,160,1183,"{'season': 2023, 'displayName': 'Stefon Diggs', 'esbId': 'DIG218895', 'firstName': 'Stefon', 'footballName': 'Stefon', 'gsisId': '00-0031588', 'gsisItId': 42489, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/zf6nbnzcfzu4y7yq2nzk', 'jerseyNumber': 14, 'lastName': 'Diggs', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'S.Diggs', 'smartId': '32004449-4721-8895-fc23-d2bf4c921bd4', 'status': 'ACT', 'uniformNumber': '14', 'currentTeamId': '0610', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Stefon Diggs,WR,610,2023,stefon diggs
5.940675675675675,3.4750294206585552,13.09407894736842,2.328017205533884,5.437380952380955,1.9623515317223996,55.26315789473685,26.526298393201746,5,42,76,656,"{'season': 2023, 'displayName': 'Tee Higgins', 'esbId': 'HIG387791', 'firstName': 'Tamaurice', 'footballName': 'Tee', 'gsisId': '00-0036410', 'gsisItId': 52441, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/fkpf9urirrkqkln7d2n9', 'jerseyNumber': 5, 'lastName': 'Higgins', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'T.Higgins', 'smartId': '32004849-4738-7791-9f89-d556c4b59b9a', 'status': 'ACT', 'uniformNumber': '5', 'currentTeamId': '0920', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Tee Higgins,WR,920,2023,tee higgins
5.938473282442748,4.346315288918142,8.601310344827585,3.196106564382458,5.5698,1.2234847110818583,68.96551724137932,33.244570258772335,7,100,145,1216,"{'season': 2023, 'displayName': ""Ja'Marr Chase"", 'esbId': 'CHA694469', 'firstName': ""Ja'Marr"", 'footballName': ""Ja'Marr"", 'gsisId': '00-0036900', 'gsisItId': 53434, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/xqhrnv1bfpl2zmhpqobq', 'jerseyNumber': 1, 'lastName': 'Chase', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'J.Chase', 'smartId': '32004348-4169-4469-b021-d2c20a7d7cf5', 'status': 'ACT', 'uniformNumber': '1', 'currentTeamId': '0920', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Ja'Marr Chase,WR,920,2023,ja'marr chase
5.935892857142855,4.945532954593304,3.962857142857143,3.984096198460132,5.588431372549021,0.6428984179557169,72.85714285714285,5.887334166700271,3,51,70,411,"{'season': 2023, 'displayName': 'Gerald Everett', 'esbId': 'EVE166115', 'firstName': 'Gerald', 'footballName': 'Gerald', 'gsisId': '00-0033895', 'gsisItId': 44856, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/te11unippqhdc6auox6i', 'jerseyNumber': 7, 'lastName': 'Everett', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'G.Everett', 'smartId': '32004556-4516-6115-f11c-124334bc44da', 'status': 'ACT', 'uniformNumber': '7', 'currentTeamId': '4400', 'ngsPosition': 'TE', 'ngsPositionGroup': 'WR'}",Gerald Everett,TE,4400,2023,gerald everett
5.909999999999999,4.722360336693859,10.59934426229508,3.0754228055485706,6.174838709677419,1.4524783729835606,50.81967213114754,17.174824283186965,1,31,61,414,"{'season': 2023, 'displayName': 'Darnell Mooney', 'esbId': 'MOO076900', 'firstName': 'Darnell', 'footballName': 'Darnell', 'gsisId': '00-0036309', 'gsisItId': 52581, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/hjileqykzauyoeqovatm', 'jerseyNumber': 11, 'lastName': 'Mooney', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'D.Mooney', 'smartId': '32004d4f-4f07-6900-2883-f3ddae0181d4', 'status': 'ACT', 'uniformNumber': '11', 'currentTeamId': '0810', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Darnell Mooney,WR,810,2023,darnell mooney
5.904,2.606293386064356,12.163854166666669,2.7151352640385693,2.398644067796609,-0.2076493182677468,61.458333333333336,24.24990654981933,8,59,96,674,"{'season': 2023, 'displayName': 'Romeo Doubs', 'esbId': 'DOU043165', 'firstName': 'Romeo', 'footballName': 'Romeo', 'gsisId': '00-0037816', 'gsisItId': 54597, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/pk4dvgjaicaupntsdnnp', 'jerseyNumber': 87, 'lastName': 'Doubs', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'R.Doubs', 'smartId': '3200444f-5504-3165-5639-a63528da6f6e', 'status': 'ACT', 'uniformNumber': '87', 'currentTeamId': '1800', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Romeo Doubs,WR,1800,2023,romeo doubs
5.884931506849315,3.734539317801738,8.998666666666667,3.273960466134413,3.967708333333334,0.2331690155315957,64.0,14.168361873691856,3,48,75,540,"{'season': 2023, 'displayName': 'K.J. Osborn', 'esbId': 'OSB109755', 'firstName': 'K.J.', 'footballName': 'K.J.', 'gsisId': '00-0036345', 'gsisItId': 52584, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/rbgsvh08nmm29gaiw7pr', 'jerseyNumber': 17, 'lastName': 'Osborn', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'K.Osborn', 'smartId': '32004f53-4210-9755-4136-372d9f443611', 'status': 'ACT', 'uniformNumber': '17', 'currentTeamId': '3000', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",K.J. Osborn,WR,3000,2023,kj osborn
5.842929292929293,3.5326838418786606,7.0575,3.386217569938869,4.3477906976744185,0.8151068557957579,71.66666666666667,21.08856750134464,10,86,120,889,"{'season': 2023, 'displayName': 'Sam LaPorta', 'esbId': 'LAP640235', 'firstName': 'Sam', 'footballName': 'Sam', 'gsisId': '00-0039065', 'gsisItId': 55899, 'lastName': 'LaPorta', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'S.LaPorta', 'status': 'ACT', 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/svqsmqhfemrnxcheh0ev', 'smartId': '32004c41-5064-0235-3970-b5e5514839fc', 'jerseyNumber': 87, 'uniformNumber': '87', 'currentTeamId': '1540', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",Sam LaPorta,TE,1540,2023,sam laporta
5.841272727272728,3.882395272665118,10.968363636363636,1.994365960655412,4.203333333333333,0.3209380606682153,60.0,15.354737554787445,0,33,55,394,"{'season': 2023, 'displayName': 'DeVante Parker', 'esbId': 'PAR226609', 'firstName': 'DeVante', 'footballName': 'DeVante', 'gsisId': '00-0031547', 'gsisItId': 42357, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/beuyfjou6kckaoqqpa96', 'jerseyNumber': 1, 'lastName': 'Parker', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'D.Parker', 'smartId': '32005041-5222-6609-dc38-38b3aae27410', 'status': 'ACT', 'uniformNumber': '1', 'currentTeamId': '3200', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",DeVante Parker,WR,3200,2023,devante parker
5.8057943925233655,4.526998694530239,11.175321100917431,3.0195786656265766,7.0005,2.473501305469761,73.39449541284404,24.061764804649147,8,80,109,1297,"{'season': 2023, 'displayName': 'Nico Collins', 'esbId': 'COL654119', 'firstName': 'Nico', 'footballName': 'Nico', 'gsisId': '00-0036554', 'gsisItId': 53518, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/iyfqbpftpdxtwst9wtda', 'jerseyNumber': 12, 'lastName': 'Collins', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'N.Collins', 'smartId': '3200434f-4c65-4119-2a51-095ba724d414', 'status': 'ACT', 'uniformNumber': '12', 'currentTeamId': '2120', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Nico Collins,WR,2120,2023,nico collins
5.805142857142856,3.687165486453664,8.692444444444446,3.0910282097670505,3.23551724137931,-0.4516482450743542,64.44444444444444,9.956170045968,2,29,45,244,"{'season': 2023, 'displayName': 'Mike Gesicki', 'esbId': 'GES490798', 'firstName': 'Michael', 'footballName': 'Mike', 'gsisId': '00-0034829', 'gsisItId': 46111, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/mpichyoi6vdnhb7qte6c', 'jerseyNumber': 88, 'lastName': 'Gesicki', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'M.Gesicki', 'smartId': '32004745-5349-0798-d83d-d46852aa6fbb', 'status': 'ACT', 'uniformNumber': '88', 'currentTeamId': '3200', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Mike Gesicki,TE,3200,2023,mike gesicki
5.799243697478992,3.9779730717729542,13.75378151260504,2.447393521119554,5.923636363636363,1.9456632918634085,55.46218487394958,38.332814172391096,8,66,119,1114,"{'season': 2023, 'displayName': 'DK Metcalf', 'esbId': 'MET363377', 'firstName': 'DeKaylin', 'footballName': 'DK', 'gsisId': '00-0035640', 'gsisItId': 47847, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/u4cefcz7gjvby8c2kdkm', 'jerseyNumber': 14, 'lastName': 'Metcalf', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'D.Metcalf', 'smartId': '32004d45-5436-3377-5806-d2746f1b94aa', 'status': 'ACT', 'uniformNumber': '14', 'currentTeamId': '4600', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",DK Metcalf,WR,4600,2023,dk metcalf
5.7894656488549625,3.5594040097784805,14.190510948905107,2.271084470396227,3.362,-0.1974040097784808,54.74452554744526,43.81564119900835,7,75,137,1057,"{'season': 2023, 'displayName': 'DeAndre Hopkins', 'esbId': 'HOP161500', 'firstName': 'DeAndre', 'footballName': 'DeAndre', 'gsisId': '00-0030564', 'gsisItId': 39973, 'headshot': 'https://static.www.nfl.com/image/upload/{formatInstructions}/league/jgatj8mtftu06pegapip', 'jerseyNumber': 10, 'lastName': 'Hopkins', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'D.Hopkins', 'smartId': '3200484f-5016-1500-bfbe-c87b292b639c', 'status': 'ACT', 'uniformNumber': '10', 'currentTeamId': '2100', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",DeAndre Hopkins,WR,2100,2023,deandre hopkins
5.774852941176471,4.154948978031588,7.986022727272727,3.3139522000525825,4.621864406779662,0.4669154287480737,67.04545454545455,13.882068492798911,5,59,88,635,"{'season': 2023, 'displayName': 'Dalton Schultz', 'esbId': 'SCH647271', 'firstName': 'Dalton', 'footballName': 'Dalton', 'gsisId': '00-0034383', 'gsisItId': 46206, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/lhplapyya8pp3yyz8bht', 'jerseyNumber': 86, 'lastName': 'Schultz', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'D.Schultz', 'smartId': '32005343-4864-7271-8c9c-893e6cc8875d', 'status': 'ACT', 'uniformNumber': '86', 'currentTeamId': '2120', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",Dalton Schultz,TE,2120,2023,dalton schultz
5.765,4.0006322476732,11.148125,2.497459871184408,4.96475,0.9641177523268007,62.5,17.766290165142724,5,40,64,608,"{'season': 2023, 'displayName': 'Josh Reynolds', 'esbId': 'REY398905', 'firstName': 'Joshua Dedmon-Reynolds', 'footballName': 'Josh', 'gsisId': '00-0033943', 'gsisItId': 44930, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/sxrgouqg155xtgtzesy9', 'jerseyNumber': 8, 'lastName': 'Reynolds', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'J.Reynolds', 'smartId': '32005245-5939-8905-3a79-3286353be377', 'status': 'ACT', 'uniformNumber': '8', 'currentTeamId': '1540', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Josh Reynolds,WR,1540,2023,josh reynolds
5.756883116883117,5.003954743232439,10.837251461988304,3.2584266384584817,5.770504201680673,0.7665494584482344,69.5906432748538,43.43852477268943,13,119,171,1799,"{'season': 2023, 'displayName': 'Tyreek Hill', 'esbId': 'HIL628694', 'firstName': 'Tyreek', 'footballName': 'Tyreek', 'gsisId': '00-0033040', 'gsisItId': 43454, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/lsszbdnkusxc7mduw5be', 'jerseyNumber': 10, 'lastName': 'Hill', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'T.Hill', 'smartId': '32004849-4c62-8694-8490-45499711dee4', 'status': 'ACT', 'uniformNumber': '10', 'currentTeamId': '2700', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Tyreek Hill,WR,2700,2023,tyreek hill
5.750472440944881,3.93883858413503,11.435151515151516,2.6397086943460537,4.558987341772152,0.6201487576371219,59.84848484848485,33.89090713140631,4,79,132,1002,"{'season': 2023, 'displayName': 'Terry McLaurin', 'esbId': 'MCL278328', 'firstName': 'Terry', 'footballName': 'Terry', 'gsisId': '00-0035659', 'gsisItId': 47859, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/jpprw1itmmg5nhrdwony', 'jerseyNumber': 17, 'lastName': 'McLaurin', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'T.McLaurin', 'smartId': '32004d43-4c27-8328-8097-b130ba0e8060', 'status': 'ACT', 'uniformNumber': '17', 'currentTeamId': '5110', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Terry McLaurin,WR,5110,2023,terry mclaurin
5.748058252427185,3.2573604113830474,14.09009523809524,2.895383651341387,5.117999999999999,1.8606395886169511,71.42857142857143,37.60166321011752,7,75,105,1342,"{'season': 2023, 'displayName': 'Brandon Aiyuk', 'esbId': 'AIY189231', 'firstName': 'Brandon', 'footballName': 'Brandon', 'gsisId': '00-0036261', 'gsisItId': 52433, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/mprcyhqhfgzi57ebelbz', 'jerseyNumber': 11, 'lastName': 'Aiyuk', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'B.Aiyuk', 'smartId': '32004149-5918-9231-4476-63b611051b08', 'status': 'ACT', 'uniformNumber': '11', 'currentTeamId': '4500', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Brandon Aiyuk,WR,4500,2023,brandon aiyuk
5.74609375,2.556324468783374,15.091818181818182,2.2882380354006724,2.792285714285714,0.2359612455023398,53.03030303030303,25.091442217587133,5,35,66,525,"{'season': 2023, 'displayName': 'D.J. Chark', 'esbId': 'CHA553392', 'firstName': 'Darrell', 'footballName': 'D.J.', 'gsisId': '00-0034777', 'gsisItId': 46130, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/bn5lxiv1cyyidlhkth84', 'jerseyNumber': 17, 'lastName': 'Chark', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'D.Chark', 'smartId': '32004348-4155-3392-9ee6-7f21c24c95c9', 'status': 'ACT', 'uniformNumber': '17', 'currentTeamId': '0750', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",D.J. Chark,WR,750,2023,dj chark
5.69,4.607449878110796,8.300222222222223,3.5099802895777232,7.648717948717947,3.041268070607151,86.66666666666667,7.976483351271929,2,39,45,611,"{'season': 2023, 'displayName': 'Khalil Shakir', 'esbId': 'SHA107427', 'firstName': 'Khalil', 'footballName': 'Khalil', 'gsisId': '00-0037261', 'gsisItId': 54613, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/l1flqgo30hfowrdckdeu', 'jerseyNumber': 10, 'lastName': 'Shakir', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'K.Shakir', 'smartId': '32005348-4110-7427-f34a-bb0aa1d8e556', 'status': 'ACT', 'uniformNumber': '10', 'currentTeamId': '0610', 'ngsPosition': 'SLOT_WR', 'ngsPositionGroup': 'WR'}",Khalil Shakir,WR,610,2023,khalil shakir
5.604285714285714,5.280687320491923,7.099782608695652,4.323183076949761,5.332058823529412,0.0513715030374886,73.91304347826086,6.782198778917638,1,34,46,352,"{'season': 2023, 'displayName': 'Luke Musgrave', 'esbId': 'MUS097324', 'firstName': 'Luke', 'footballName': 'Luke', 'gsisId': '00-0039144', 'gsisItId': 55907, 'lastName': 'Musgrave', 'position': 'TE', 'positionGroup': 'TE', 'shortName': 'L.Musgrave', 'status': 'ACT', 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/myipiqsxzxonrcegrism', 'smartId': '32004d55-5309-7324-5085-b59d93f240ce', 'currentTeamId': '1800', 'jerseyNumber': 88, 'uniformNumber': '88', 'ngsPosition': 'TE', 'ngsPositionGroup': 'TE'}",Luke Musgrave,TE,1800,2023,luke musgrave
5.580962962962963,3.136831703162853,13.753235294117646,2.2906645676241943,2.704868421052632,-0.4319632821102215,55.88235294117647,38.02302392854165,8,76,136,1016,"{'season': 2023, 'displayName': 'Calvin Ridley', 'esbId': 'RID652384', 'firstName': 'Calvin', 'footballName': 'Calvin', 'gsisId': '00-0034837', 'gsisItId': 46095, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/jnknuowszoqaywqoopy7', 'jerseyNumber': 0, 'lastName': 'Ridley', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'C.Ridley', 'smartId': '32005249-4465-2384-7253-3a4b46622aa9', 'status': 'ACT', 'uniformNumber': '0O', 'currentTeamId': '2250', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Calvin Ridley,WR,2250,2023,calvin ridley
5.552670807453415,3.115567137585668,10.21154761904762,2.4560430800553723,3.5825263157894733,0.4669591782038056,56.54761904761904,44.7949740975936,3,95,168,1042,"{'season': 2023, 'displayName': 'Garrett Wilson', 'esbId': 'WIL691962', 'firstName': 'Garrett', 'footballName': 'Garrett', 'gsisId': '00-0037740', 'gsisItId': 54475, 'headshot': 'https://static.www.nfl.com/image/private/{formatInstructions}/league/llgosx4tokddwnyrgvbx', 'jerseyNumber': 17, 'lastName': 'Wilson', 'position': 'WR', 'positionGroup': 'WR', 'shortName': 'G.Wilson', 'smartId': '32005749-4c69-1962-4085-d9c826d8709c', 'status': 'ACT', 'uniformNumber': '17', 'currentTeamId': '3430', 'ngsPosition': 'WR', 'ngsPositionGroup': 'WR'}",Garrett Wilson,WR,3430,2023,garrett wilson
